Date,Open,High,Low,Close,Adj Close,Volume
2019-05-28,117.966667,118.233330,115.166664,116.250000,98.145073,21022656
2019-05-29,116.666664,120.699997,116.483330,117.916664,99.552162,31786815
2019-05-30,118.616669,120.166664,117.783333,119.750000,101.099976,34545660
2019-05-31,120.000000,121.033333,118.816666,120.333336,101.592461,13742205
2019-06-03,120.966667,121.800003,118.866669,119.150002,100.593414,16033308
2019-06-04,118.666664,120.116669,118.366669,119.416664,100.818558,9363735
2019-06-06,111.666664,112.883331,104.750000,105.433334,89.012993,83936223
2019-06-07,105.699997,106.966667,102.566666,104.616669,88.323524,30528891
2019-06-10,106.333336,106.666664,102.150002,102.416664,86.466164,21361680
2019-06-11,103.000000,104.000000,100.949997,102.016663,86.128464,30281898
2019-06-12,102.500000,104.166664,102.016663,103.366669,87.268211,16972254
2019-06-13,103.433334,103.933334,102.366669,102.699997,86.705376,12230361
2019-06-14,102.833336,103.849998,102.516663,102.833336,86.817932,11892735
2019-06-17,103.000000,103.266663,100.866669,101.983330,86.100311,13088778
2019-06-18,102.233330,102.949997,101.366669,102.683334,86.691292,9869403
2019-06-19,103.333336,103.666664,101.583336,102.583336,86.606865,10463295
2019-06-20,102.500000,103.966667,101.833336,103.716667,87.563698,8442870
2019-06-21,104.333336,104.633331,102.550003,103.866669,87.690346,17953266
2019-06-24,103.983330,104.166664,101.916664,102.233330,86.311371,9987720
2019-06-25,101.833336,103.516663,101.416664,103.233330,87.155640,11615448
2019-06-26,103.666664,103.800003,102.333336,103.083336,87.029007,13048320
2019-06-27,103.333336,103.599998,102.000000,102.216667,86.297310,25122939
2019-06-28,102.599998,104.416664,102.116669,103.983330,87.788826,11736981
2019-07-01,103.316666,104.500000,102.800003,104.233330,87.999901,13701888
2019-07-02,104.316666,104.916664,103.333336,103.783333,87.619980,10914516
2019-07-03,103.866669,104.116669,101.533333,101.750000,85.903320,23826855
2019-07-04,102.133331,103.099998,101.416664,102.599998,86.620934,11950068
2019-07-05,103.116669,103.133331,101.699997,102.133331,86.226959,13816554
2019-07-08,101.816666,101.833336,99.133331,100.699997,85.016846,24048342
2019-07-09,100.666664,101.466667,97.166664,98.066666,82.793633,10656006
2019-07-10,98.866669,99.466667,96.199997,96.633331,81.583527,10123017
2019-07-11,97.000000,98.933334,97.000000,98.300003,82.990631,7410514
2019-07-12,98.900002,100.533333,97.166664,97.766663,82.540359,5350867
2019-07-15,98.000000,98.533333,96.433334,97.000000,81.893097,5421487
2019-07-16,97.000000,98.666664,96.533333,98.233330,82.934341,10250320
2019-07-17,97.366669,97.599998,94.966667,95.599998,80.711136,17000971
2019-07-18,96.000000,96.133331,94.000000,94.633331,79.895020,9472819
2019-07-19,95.300003,95.300003,91.400002,91.733330,77.446648,14154360
2019-07-22,91.133331,92.500000,89.900002,92.000000,77.671806,10270485
2019-07-23,91.966667,93.866669,91.833336,92.400002,78.009506,7824837
2019-07-24,92.733330,92.733330,90.133331,91.099998,76.911964,8352232
2019-07-25,91.099998,91.666664,89.433334,89.833336,75.842567,12123903
2019-07-26,89.466667,90.466667,88.266663,88.633331,74.829460,8824728
2019-07-29,88.800003,89.699997,87.166664,87.599998,73.957062,7584349
2019-07-30,87.733330,88.433334,85.666664,86.099998,72.690674,8160012
2019-07-31,86.099998,86.900002,85.533333,85.900002,72.521812,9822243
2019-08-01,85.900002,87.400002,83.800003,85.733330,72.381119,15958897
2019-08-02,85.333336,86.133331,82.533333,85.099998,71.846413,11420001
2019-08-05,84.066666,84.166664,81.666664,81.966667,69.201065,8280718
2019-08-06,81.333336,84.366669,81.099998,82.233330,69.426201,11113269
2019-08-07,82.933334,82.933334,80.400002,81.133331,68.497528,9397968
2019-08-08,81.000000,81.699997,79.733330,81.300003,69.141029,8556184
2019-08-09,81.466667,83.599998,80.400002,82.566666,70.218254,20829351
2019-08-13,83.233330,86.099998,82.666664,84.000000,71.437218,34185592
2019-08-14,84.466667,86.866669,84.166664,84.500000,71.862450,13371261
2019-08-16,85.800003,87.633331,82.833336,86.433334,73.506630,22987297
2019-08-19,86.966667,87.266663,84.400002,84.866669,72.174278,7594177
2019-08-20,85.000000,85.733330,83.933334,84.900002,72.202621,11768527
2019-08-21,85.266663,85.633331,81.366669,81.666664,69.452850,9938994
2019-08-22,81.333336,83.133331,79.833336,80.433334,68.403976,19524414
2019-08-23,80.466667,84.099998,79.666664,82.933334,70.530075,15199620
2019-08-26,84.533333,84.633331,82.133331,84.266663,71.664009,11875669
2019-08-27,85.333336,87.633331,84.366669,86.800003,73.818474,22567074
2019-08-28,87.199997,89.066666,85.000000,85.366669,72.599503,17056053
2019-08-29,84.766663,86.266663,84.333336,85.666664,72.854622,9252409
2019-08-30,86.433334,88.733330,83.466667,86.533333,73.591675,18746841
2019-09-03,85.699997,86.966667,84.033333,84.533333,71.890785,10037499
2019-09-04,84.666664,86.433334,83.366669,84.866669,72.174278,12346075
2019-09-05,84.066666,88.166664,84.000000,87.300003,74.243690,14641933
2019-09-06,87.800003,88.033333,86.166664,87.566666,74.470467,9608194
2019-09-09,87.766663,88.466667,86.800003,88.099998,74.924034,6626181
2019-09-11,86.866669,88.000000,85.433334,85.633331,72.826263,18550183
2019-09-12,86.233330,86.466667,83.599998,83.833336,71.295479,9013755
2019-09-13,83.833336,86.633331,82.433334,86.166664,73.279846,12559189
2019-09-16,86.933334,88.433334,85.733330,86.466667,73.534988,27482754
2019-09-17,86.300003,88.866669,86.000000,87.933334,74.782303,19276500
2019-09-18,88.733330,90.500000,87.766663,89.966667,76.511536,17268925
2019-09-19,90.466667,90.466667,87.199997,88.699997,75.434303,19265920
2019-09-20,88.333336,91.300003,87.199997,89.800003,76.369789,31417489
2019-09-23,92.666664,99.166664,91.633331,94.199997,80.111740,29212290
2019-09-24,94.199997,95.066666,90.866669,92.833336,78.949471,12543432
2019-09-25,92.366669,92.366669,89.466667,90.966667,77.361984,10135798
2019-09-26,91.400002,92.133331,90.400002,91.400002,77.730507,15793119
2019-09-27,91.000000,91.300003,88.333336,89.433334,76.057953,11310967
2019-09-30,89.866669,90.166664,88.266663,89.666664,76.256393,10393729
2019-10-01,89.400002,91.000000,87.099998,88.599998,75.349266,11689981
2019-10-03,88.666664,89.133331,87.233330,87.800003,74.668915,12529021
2019-10-04,88.000000,89.199997,86.533333,88.099998,74.924034,17615688
2019-10-07,88.000000,88.466667,86.000000,86.800003,73.818474,10042419
2019-10-09,86.666664,88.433334,85.599998,88.066666,74.895691,11250766
2019-10-10,87.599998,88.066666,84.266663,84.900002,72.202621,18116358
2019-10-11,84.833336,85.766663,83.033333,83.300003,70.841911,12091972
2019-10-14,83.666664,85.166664,82.366669,83.900002,71.352180,19108785
2019-10-15,84.000000,86.099998,83.699997,85.400002,72.627846,15197994
2019-10-16,85.333336,85.333336,84.000000,84.533333,71.890785,12396256
2019-10-17,84.466667,86.033333,83.900002,85.833336,72.996376,12251485
2019-10-18,85.666664,86.933334,85.199997,86.366669,73.449936,13353085
2019-10-22,86.366669,87.300003,85.866669,86.333336,73.421600,11467120
2019-10-23,86.599998,86.599998,85.400002,85.766663,72.939667,5238732
2019-10-24,86.066666,86.066666,82.233330,82.566666,70.218254,21342970
2019-10-25,82.533333,83.199997,81.566666,82.033333,69.764687,12040170
2019-10-27,82.666664,82.666664,81.733330,82.433334,70.104866,956596
2019-10-29,82.433334,85.033333,82.000000,83.900002,71.352180,19226472
2019-10-30,85.099998,89.333336,83.733330,89.066666,75.746132,23885905
2019-10-31,89.599998,93.066666,88.466667,91.566666,77.872246,29824375
2019-11-01,92.000000,92.466667,89.800003,90.099998,76.624916,9602724
2019-11-04,90.966667,93.166664,90.866669,91.366669,77.702148,10543468
2019-11-05,91.233330,92.333336,90.099998,91.599998,77.900589,11279875
2019-11-06,91.533333,92.800003,90.699997,91.133331,77.503716,9291123
2019-11-07,91.500000,91.566666,87.533333,88.066666,74.895691,16896214
2019-11-08,87.866669,87.966667,83.933334,84.699997,72.032532,31951209
2019-11-11,84.599998,87.199997,83.333336,86.900002,73.903496,19201225
2019-11-13,86.599998,86.599998,82.166664,82.566666,70.218254,29058678
2019-11-14,83.000000,83.333336,79.733330,81.199997,69.055977,34250008
2019-11-15,81.966667,83.000000,81.333336,82.866669,70.473381,14406264
2019-11-18,82.466667,83.500000,81.166664,83.199997,70.756859,14602768
2019-11-19,83.133331,83.866669,82.099998,83.400002,70.926964,11773003
2019-11-20,83.466667,83.566666,82.533333,83.000000,70.586777,14313253
2019-11-21,83.000000,83.000000,80.933334,81.300003,69.141029,14395483
2019-11-22,81.333336,81.766663,80.699997,81.566666,69.367813,10275331
2019-11-25,82.000000,82.000000,81.000000,81.400002,69.226074,9629712
2019-11-26,81.400002,84.066666,81.400002,83.333336,70.870255,37923040
2019-11-27,83.733330,84.333336,82.300003,82.966667,70.558426,14715856
2019-11-28,83.466667,84.233330,82.766663,83.866669,71.323837,12265500
2019-11-29,83.366669,85.633331,83.366669,84.033333,71.465576,14158917
2019-12-02,85.233330,85.233330,83.599998,84.400002,71.777405,8941959
2019-12-03,84.066666,84.366669,82.000000,82.366669,70.048164,12920250
2019-12-04,82.000000,82.666664,81.333336,82.166664,69.878075,9709725
2019-12-05,82.333336,82.500000,80.500000,80.800003,68.715805,18468319
2019-12-06,80.866669,81.133331,77.233330,78.099998,66.419601,18383434
2019-12-09,78.533333,78.533333,76.800003,77.466667,65.880989,13981708
2019-12-10,77.266663,77.333336,73.633331,74.033333,62.961140,26885694
2019-12-11,74.066666,78.433334,73.699997,78.199997,66.504654,42000004
2019-12-12,78.266663,80.099998,77.933334,79.300003,67.440140,15245787
2019-12-13,79.333336,80.599998,78.933334,79.866669,67.922066,8630886
2019-12-16,79.866669,81.599998,79.400002,80.800003,68.715805,18001815
2019-12-17,80.400002,80.433334,78.866669,79.866669,67.922066,12837579
2019-12-18,80.133331,80.199997,77.733330,78.233330,66.532997,14168586
2019-12-19,78.199997,78.633331,77.033333,78.466667,66.731438,12028357
2019-12-20,78.333336,80.000000,77.666664,79.699997,67.780312,16221934
2019-12-23,79.133331,81.133331,78.733330,80.400002,68.375626,21955365
2019-12-24,80.199997,80.800003,79.566666,79.833336,67.893723,7000588
2019-12-26,79.800003,80.233330,78.400002,78.733330,66.958214,12320313
2019-12-27,78.866669,79.466667,78.666664,79.033333,67.213348,7823829
2019-12-30,79.033333,80.300003,78.900002,79.266663,67.411789,8562607
2019-12-31,79.266663,81.533333,79.199997,80.699997,68.630760,20263336
2020-01-01,80.933334,81.199997,79.833336,80.800003,68.715805,7056748
2020-01-02,81.000000,82.633331,80.433334,82.366669,70.048164,10121875
2020-01-03,82.466667,85.866669,82.466667,83.766663,71.238792,32438227
2020-01-06,83.333336,84.166664,81.900002,82.900002,70.501740,11579767
2020-01-07,83.266663,84.033333,82.566666,82.966667,70.558426,13948003
2020-01-08,82.066666,83.000000,81.833336,82.599998,70.246597,5186143
2020-01-09,82.933334,83.599998,82.133331,82.466667,70.133202,6215268
2020-01-10,83.400002,85.166664,82.833336,83.566666,71.068687,17004742
2020-01-13,83.933334,86.266663,83.266663,85.933334,73.081406,16119541
2020-01-14,86.333336,88.533333,85.633331,86.699997,73.733421,28891929
2020-01-15,86.900002,88.033333,85.833336,87.766663,74.640556,19602403
2020-01-16,88.633331,88.900002,85.566666,85.833336,72.996376,22273792
2020-01-17,84.599998,84.933334,81.833336,84.233330,71.635658,25057450
2020-01-20,84.000000,86.033333,83.033333,85.199997,72.457748,20108095
2020-01-21,85.566666,86.366669,84.199997,84.500000,71.862450,15138525
2020-01-22,84.800003,85.266663,83.666664,83.933334,71.380524,8672329
2020-01-23,83.800003,87.133331,83.466667,86.433334,73.506630,20400712
2020-01-24,86.566666,87.800003,86.099998,86.333336,73.421600,15677772
2020-01-27,86.000000,86.333336,84.066666,84.500000,71.862450,8267968
2020-01-28,84.666664,84.966667,83.466667,84.099998,71.522270,9915030
2020-01-29,85.133331,85.900002,83.733330,84.166664,71.578957,16726581
2020-01-30,84.166664,84.500000,82.000000,82.233330,69.934761,11245056
2020-01-31,82.699997,82.933334,79.599998,80.300003,68.290581,23087167
2020-02-03,76.733330,79.666664,76.000000,76.333336,64.917160,15581640
2020-02-04,76.800003,79.500000,76.800003,79.266663,67.411789,17569477
2020-02-05,79.533333,81.000000,78.666664,80.633331,68.574059,17716975
2020-02-06,80.966667,82.933334,80.933334,82.466667,70.133202,12319879
2020-02-07,82.666664,83.066666,81.433334,82.000000,69.736328,13819024
2020-02-10,82.733330,82.900002,79.500000,81.199997,69.055977,29291101
2020-02-11,82.300003,86.566666,82.133331,86.099998,73.223152,46583601
2020-02-12,86.466667,87.333336,85.000000,86.900002,73.903496,22001941
2020-02-13,86.666664,88.333336,86.266663,86.866669,73.875153,37031706
2020-02-14,86.666664,87.666664,81.300003,81.699997,69.481201,43080925
2020-02-17,81.333336,81.333336,78.099998,78.666664,70.587875,29110591
2020-02-18,78.666664,79.833336,77.833336,79.633331,71.455269,22491145
2020-02-19,80.000000,80.599998,79.166664,79.900002,71.694550,9190996
2020-02-20,79.266663,80.666664,79.000000,79.533333,71.365524,10894105
2020-02-24,79.000000,79.533333,77.533333,77.866669,69.870033,9320361
2020-02-25,78.933334,79.066666,75.633331,76.000000,68.195068,17133309
2020-02-26,76.000000,76.066666,71.733330,72.033333,64.635757,27109258
2020-02-27,72.000000,72.300003,70.099998,71.566666,64.217018,22617384
2020-02-28,68.000000,72.333336,68.000000,69.599998,62.452324,39729069
2020-03-02,70.666664,71.566666,65.800003,66.433334,59.610863,29282287
2020-03-03,67.266663,69.199997,66.333336,68.800003,61.734489,23760411
2020-03-04,69.300003,71.266663,68.266663,70.699997,63.439358,30859263
2020-03-05,73.233330,74.166664,70.599998,71.199997,63.888004,28873006
2020-03-06,69.333336,72.466667,68.033333,71.866669,64.486214,23193444
2020-03-09,69.066666,69.900002,66.333336,66.966667,60.089424,25372161
2020-03-11,64.433334,65.033333,60.000000,60.333332,54.137310,74195466
2020-03-12,56.666664,59.200001,52.733334,53.299999,47.826275,53210164
2020-03-13,50.000000,61.099998,43.333332,56.366665,50.578007,43750914
2020-03-16,54.666664,55.066666,51.666664,52.099998,46.749516,23089570
2020-03-17,52.333332,54.000000,48.633331,49.766666,44.655804,23814252
2020-03-18,49.766666,50.799999,46.166664,47.233334,42.382633,45683313
2020-03-19,45.633331,48.166664,43.733334,46.266666,41.515240,38060700
2020-03-20,47.333332,54.933334,46.866665,53.866665,48.334743,51611445
2020-03-23,49.333332,54.666664,48.500000,52.000000,46.659782,21546123
2020-03-24,54.000000,55.000000,50.099998,50.966667,45.732567,18324387
2020-03-25,51.933334,52.799999,49.433334,50.366665,45.194183,20577721
2020-03-26,50.333332,50.733334,48.133331,48.733334,43.728584,27137821
2020-03-27,48.766666,50.099998,46.066666,46.333332,41.575062,41334504
2020-03-30,46.266666,48.333332,45.033333,47.233334,42.382633,22516668
2020-03-31,48.333332,51.866665,47.799999,51.033333,45.792385,38706091
2020-04-01,51.066666,52.500000,49.666664,50.500000,45.313828,28239535
2020-04-03,51.333332,54.666664,50.099998,53.933334,48.394569,28552798
2020-04-07,56.000000,57.633331,55.033333,56.333332,50.548092,30989782
2020-04-08,56.633331,63.299999,55.866665,57.033333,51.176208,41838882
2020-04-09,58.666664,60.200001,57.933334,58.500000,52.492256,18765951
2020-04-13,59.133331,59.599998,55.866665,57.366665,51.475307,12182500
2020-04-15,60.000000,60.000000,57.400002,57.733334,51.804321,20140969
2020-04-16,57.299999,60.000000,56.299999,59.500000,53.389557,19947964
2020-04-17,61.299999,61.299999,58.733334,59.799999,53.658749,17075415
2020-04-20,60.666664,60.666664,57.866665,58.266666,52.282883,17325405
2020-04-21,57.333332,57.933334,52.466667,55.000000,49.351696,28923351
2020-04-22,55.066666,56.733334,53.533333,56.133331,50.368637,20768650
2020-04-23,56.633331,59.133331,55.166664,55.500000,49.800343,29001021
2020-04-24,55.299999,56.166664,52.666664,54.333332,48.753490,34948299
2020-04-27,55.066666,56.233334,54.166664,54.466667,48.873131,19085182
2020-04-28,55.066666,56.766666,54.533333,56.366665,50.578007,42343123
2020-04-29,56.666664,59.866665,56.266666,59.400002,53.299824,27172614
2020-04-30,61.000000,64.366669,60.866665,63.799999,57.247959,27742245
2020-05-04,61.466667,63.500000,59.733334,62.333332,55.931919,31698963
2020-05-05,63.000000,63.866665,60.466667,60.733334,54.496231,22593571
2020-05-06,61.333332,63.333332,59.799999,63.133331,56.649757,22434006
2020-05-07,63.533333,64.166664,60.700001,61.000000,54.735512,19897138
2020-05-08,63.166664,63.166664,60.599998,60.900002,54.645782,13464063
2020-05-11,61.333332,63.066666,60.933334,61.366665,55.064526,11780929
2020-05-12,61.299999,62.733334,58.833332,59.133331,53.060543,21244138
2020-05-13,61.333332,61.333332,58.166664,59.566666,53.449383,20780226
2020-05-14,59.500000,59.500000,56.733334,56.966667,51.116390,19550328
2020-05-15,57.400002,57.866665,56.500000,57.200001,51.325760,18059769
2020-05-18,57.400002,57.833332,53.666664,54.000000,48.454388,21659916
2020-05-19,55.000000,55.566666,53.766666,54.566666,48.962856,26904333
2020-05-20,54.566666,57.966667,54.200001,57.500000,51.594952,24812497
2020-05-21,57.599998,58.799999,57.000000,58.633331,52.611893,19299781
2020-05-22,58.166664,58.466667,56.666664,58.133331,52.163239,11272083
2020-05-26,58.133331,59.066666,57.433334,58.766666,52.731533,14598190
2020-05-27,58.700001,59.333332,57.700001,59.066666,53.000729,13033269
2020-05-28,59.066666,60.866665,58.566666,59.400002,53.299824,20784825
2020-05-29,59.166664,62.500000,58.733334,61.566666,55.243984,29651076
2020-06-01,62.633331,63.333332,61.099998,61.299999,55.004704,18799090
2020-06-02,61.966667,64.733330,60.599998,64.366669,57.756439,27863565
2020-06-03,65.599998,66.233330,64.000000,64.233330,57.636791,22403271
2020-06-04,64.666664,65.866669,64.033333,64.833336,58.175182,24395074
2020-06-05,65.333336,65.633331,64.333336,65.233330,58.534096,15991897
2020-06-08,66.300003,70.866669,66.000000,69.833336,62.661701,56122126
2020-06-09,70.133331,70.333336,66.866669,67.400002,60.478256,39483522
2020-06-10,67.400002,67.533333,64.199997,65.400002,58.683651,29645065
2020-06-11,65.433334,69.466667,63.133331,63.700001,57.158234,75863994
2020-06-12,61.000000,64.666664,60.833332,64.233330,57.636791,35265111
2020-06-15,64.199997,67.699997,63.000000,66.433334,59.610863,43790512
2020-06-16,67.333336,67.933334,63.599998,65.000000,58.324730,28970185
2020-06-17,65.000000,65.099998,63.733334,64.166664,57.576969,22321981
2020-06-18,64.333336,65.966667,63.866665,64.699997,58.055538,17915130
2020-06-19,65.300003,66.833336,65.000000,66.333336,59.521141,26002134
2020-06-22,66.599998,67.099998,65.333336,65.533333,58.803288,20613567
2020-06-23,66.566666,66.833336,65.199997,66.166664,59.371578,18339424
2020-06-24,66.666664,69.566666,65.666664,67.599998,60.657722,56091375
2020-06-25,68.666664,71.333336,68.333336,68.733330,61.674652,77849358
2020-06-26,69.966667,70.333336,68.500000,70.099998,62.900974,31036873
2020-06-29,70.033333,70.566666,68.500000,69.066666,61.973763,17568741
2020-06-30,69.066666,69.633331,67.566666,68.099998,61.106369,26541261
2020-07-01,68.099998,68.900002,66.833336,68.633331,61.584930,14916994
2020-07-02,69.500000,70.666664,68.766663,69.000000,61.913937,18913708
2020-07-03,69.666664,70.533333,68.666664,69.933334,62.751423,16057095
2020-07-06,69.266663,69.933334,68.733330,69.133331,62.033585,16607242
2020-07-07,69.300003,69.933334,67.833336,68.566666,61.525112,24438364
2020-07-08,68.666664,69.466667,67.800003,68.466667,61.435375,22707423
2020-07-09,69.633331,71.666664,68.699997,70.366669,63.140263,44272795
2020-07-10,69.966667,70.266663,68.066666,68.266663,61.255913,19520431
2020-07-13,69.300003,69.300003,66.866669,67.400002,60.478256,15588442
2020-07-14,67.433334,68.133331,65.533333,66.033333,59.251942,14136718
2020-07-15,66.333336,66.599998,64.433334,64.633331,57.995716,14376100
2020-07-16,65.000000,65.300003,62.966667,64.500000,57.876076,13902333
2020-07-17,64.666664,67.900002,64.666664,67.233330,60.328701,20969602
2020-07-20,67.800003,67.800003,66.533333,66.800003,59.939873,11335090
2020-07-21,67.099998,69.633331,66.566666,69.199997,62.093395,24915457
2020-07-22,69.533333,70.000000,67.233330,67.966667,60.986725,20188599
2020-07-23,68.000000,70.000000,67.766663,68.199997,61.196098,17706615
2020-07-24,67.866669,68.333336,65.866669,66.366669,59.551048,19401964
2020-07-27,66.800003,67.166664,64.833336,65.000000,58.324730,13767556
2020-07-28,65.400002,65.666664,64.333336,65.066666,58.384548,11913210
2020-07-29,65.266663,66.633331,64.766663,65.866669,59.102394,16003372
2020-07-30,66.000000,66.500000,64.166664,64.400002,57.786346,13238655
2020-07-31,64.466667,65.466667,64.166664,64.433334,57.816257,9989065
2020-08-03,64.599998,64.599998,62.333332,62.733334,56.290840,15395923
2020-08-04,62.733334,63.133331,61.900002,62.099998,55.722549,23008432
2020-08-05,62.700001,63.333332,62.066666,62.200001,55.812279,12634243
2020-08-06,62.799999,64.300003,62.333332,63.766666,57.218052,32661715
2020-08-07,64.166664,64.933334,63.766666,64.599998,57.965805,14960743
2020-08-10,64.833336,65.266663,64.199997,64.699997,58.055538,11882295
2020-08-11,64.866669,65.866669,64.666664,64.866669,58.205090,13709914
2020-08-12,64.800003,65.599998,64.000000,65.366669,58.653748,16412251
2020-08-13,65.866669,66.400002,64.333336,64.933334,58.264908,29558493
2020-08-14,66.099998,66.133331,63.766666,63.966667,57.397514,24485158
2020-08-17,64.099998,65.333336,63.733334,65.099998,58.414455,17735583
2020-08-18,65.266663,65.333336,64.466667,64.633331,57.995716,17880877
2020-08-19,64.866669,67.933334,64.733330,67.633331,60.687630,55320151
2020-08-20,67.333336,68.766663,66.866669,67.666664,60.717533,27752764
2020-08-21,68.000000,68.766663,67.366669,67.833336,60.867092,18546679
2020-08-24,68.000000,68.800003,67.433334,67.733330,60.777355,13289787
2020-08-25,68.400002,68.766663,66.199997,66.466667,59.640770,22571388
2020-08-26,66.766663,67.233330,66.166664,66.566666,59.730495,10950342
2020-08-27,67.066666,67.066666,66.000000,66.133331,59.341671,10079370
2020-08-28,66.266663,67.000000,65.866669,66.066666,59.281845,13072588
2020-08-31,66.599998,67.666664,63.400002,63.766666,57.218052,33004056
2020-09-01,64.466667,64.800003,62.666664,64.266663,57.666702,29722410
2020-09-02,64.233330,65.199997,63.633331,64.866669,58.205090,13936278
2020-09-03,64.400002,65.633331,64.366669,65.400002,58.683651,13657464
2020-09-04,64.633331,66.066666,64.099998,65.366669,58.653748,20661397
2020-09-07,65.333336,65.900002,63.233334,63.833332,57.277870,16723225
2020-09-08,64.333336,64.333336,62.666664,63.033333,56.560032,15600906
2020-09-09,63.066666,63.200001,60.033333,60.700001,54.466324,27830835
2020-09-10,61.233334,61.599998,59.866665,60.533333,54.316776,26490486
2020-09-11,60.533333,61.099998,60.066666,60.500000,54.286858,17825986
2020-09-14,61.266666,62.433334,60.533333,61.299999,55.004704,24445828
2020-09-15,61.333332,61.833332,60.733334,61.400002,55.094437,12638770
2020-09-16,61.833332,61.833332,60.900002,61.233334,54.944881,13294863
2020-09-17,61.233334,61.233334,60.333332,60.500000,54.286858,11986947
2020-09-18,60.666664,62.299999,60.533333,61.400002,55.094437,32845972
2020-09-21,61.466667,61.466667,58.266666,58.799999,52.761448,22775569
2020-09-22,58.733334,59.000000,55.233334,56.099998,50.338726,35781394
2020-09-23,56.799999,57.566666,55.166664,57.133331,51.265938,25864539
2020-09-24,56.166664,56.966667,54.633331,55.333332,49.650791,21693714
2020-09-25,55.799999,57.066666,55.400002,56.799999,50.966839,19590232
2020-09-28,57.700001,59.400002,57.033333,58.799999,52.761448,18818188
2020-09-29,59.200001,59.200001,58.000000,58.333332,52.342701,13635609
2020-09-30,58.333332,58.766666,57.000000,57.866665,51.923958,14885265
2020-10-01,57.866665,59.166664,57.633331,58.933334,52.881092,11531364
2020-10-05,59.000000,59.866665,57.566666,58.000000,52.043602,20694472
2020-10-06,58.666664,58.799999,57.799999,58.500000,52.492256,13850917
2020-10-07,58.000000,58.566666,57.633331,57.799999,51.864143,18159952
2020-10-08,57.833332,58.099998,55.900002,56.099998,50.338726,22729912
2020-10-09,56.333332,57.566666,55.533333,57.133331,51.265938,21425562
2020-10-12,57.599998,57.666664,55.500000,55.900002,50.159267,15960847
2020-10-13,55.733334,56.000000,54.733334,55.433334,49.740524,14904708
2020-10-14,54.900002,55.299999,54.133331,55.099998,49.441422,18774798
2020-10-15,54.933334,55.966667,54.666664,54.866665,49.232052,15204727
2020-10-16,55.033333,56.133331,54.933334,56.000000,50.249001,16553877
2020-10-19,56.133331,58.599998,56.000000,58.299999,52.312798,25708569
2020-10-20,57.200001,58.266666,56.666664,57.133331,51.265938,16199113
2020-10-21,57.200001,58.833332,57.166664,58.433334,52.432438,23713570
2020-10-22,57.433334,59.400002,57.433334,59.099998,53.030632,29049411
2020-10-23,59.566666,59.566666,58.000000,58.200001,52.223064,19985785
2020-10-26,58.433334,58.533333,56.666664,57.000000,51.146301,14545039
2020-10-27,56.966667,57.066666,55.733334,56.133331,50.368637,17702235
2020-10-28,56.633331,56.633331,55.200001,55.400002,49.710617,19733571
2020-10-29,55.000000,56.099998,54.766666,55.633331,49.919983,13868286
2020-10-30,56.000000,56.733334,55.133331,56.500000,50.697647,16440627
2020-11-02,56.733334,56.866665,55.666664,55.966667,50.219086,15806593
2020-11-03,56.400002,57.066666,55.766666,55.966667,50.219086,13265691
2020-11-04,56.333332,56.433334,55.366665,55.566666,49.860161,14930577
2020-11-05,56.266666,58.633331,55.833332,58.299999,52.312798,27856581
2020-11-06,58.333332,58.466667,57.000000,57.200001,51.325760,20393556
2020-11-09,57.466667,57.833332,57.099998,57.666664,51.744503,11260150
2020-11-10,58.000000,60.566666,57.866665,60.133331,53.957848,38874718
2020-11-11,60.799999,62.933334,60.333332,61.966667,55.602905,57136578
2020-11-12,62.500000,62.666664,61.733334,62.033333,55.662724,20554857
2020-11-13,61.966667,62.200001,61.000000,61.866665,55.513172,15724098
2020-11-14,62.666664,62.666664,61.799999,62.333332,55.931919,3193311
2020-11-17,62.866665,63.533333,62.033333,62.366665,55.961830,18341221
2020-11-18,62.466667,63.099998,61.866665,62.633331,56.201107,15311140
2020-11-19,62.000000,64.566666,62.000000,62.433334,56.021648,26841070
2020-11-20,62.599998,65.300003,62.000000,64.966667,58.294819,44666955
2020-11-23,66.000000,67.666664,65.066666,67.266663,60.358608,44530549
2020-11-24,67.866669,68.333336,66.166664,66.866669,59.999699,27035023
2020-11-25,67.566666,69.133331,67.000000,68.199997,61.196098,39240312
2020-11-26,68.199997,68.966667,67.733330,68.500000,61.465286,26136252
2020-11-27,69.000000,71.133331,67.666664,68.433334,61.405472,59589234
2020-12-01,69.099998,74.666664,68.733330,73.800003,66.221001,128526679
2020-12-02,74.000000,80.333336,73.433334,77.800003,69.810211,146250633
2020-12-03,78.166664,81.266663,77.433334,78.833336,70.737419,91147707
2020-12-04,79.800003,81.333336,79.000000,79.866669,71.664650,50811147
2020-12-07,80.500000,82.933334,80.400002,81.599998,73.219963,39823042
2020-12-08,82.699997,83.333336,80.433334,81.166664,72.831131,37523283
2020-12-09,82.000000,82.733330,81.166664,81.666664,73.279785,22963911
2020-12-10,81.833336,82.300003,79.566666,80.033333,71.814186,24284488
2020-12-11,80.066666,85.866669,80.033333,83.900002,75.283768,79196073
2020-12-14,84.666664,85.466667,83.400002,83.633331,75.044479,31028142
2020-12-15,84.300003,84.300003,82.833336,83.500000,74.924850,25140828
2020-12-16,84.333336,84.566666,82.566666,82.933334,74.416374,28354744
2020-12-17,83.500000,83.800003,82.333336,82.599998,74.117264,20720152
